# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
sun;601;2023-08-05 16:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;sda;2.88;0.02;15.91;0.00;5.54;0.00;0.60;0.19
sun;601;2023-08-05 16:10:01 UTC;dm-0;3.78;0.02;15.91;0.00;4.22;0.00;0.27;0.19
sun;601;2023-08-05 16:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 16:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;sda;2.89;0.02;15.89;0.00;5.50;0.00;0.63;0.19
sun;600;2023-08-05 16:20:01 UTC;dm-0;3.76;0.02;15.89;0.00;4.23;0.00;0.36;0.19
sun;600;2023-08-05 16:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;sda;2.79;0.04;15.10;0.00;5.42;0.00;0.60;0.17
sun;600;2023-08-05 16:30:01 UTC;dm-0;3.62;0.04;15.10;0.00;4.18;0.00;0.25;0.17
sun;600;2023-08-05 16:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;sda;2.84;0.06;15.13;0.00;5.35;0.00;0.49;0.15
sun;600;2023-08-05 16:40:01 UTC;dm-0;3.62;0.05;15.13;0.00;4.19;0.00;0.26;0.15
sun;600;2023-08-05 16:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;sda;2.62;0.08;13.97;0.00;5.36;0.00;0.59;0.13
sun;600;2023-08-05 16:50:01 UTC;dm-0;3.35;0.08;13.97;0.00;4.19;0.00;0.24;0.13
sun;600;2023-08-05 16:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 16:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;sda;2.62;0.22;14.09;0.00;5.46;0.00;0.53;0.14
sun;600;2023-08-05 17:00:01 UTC;dm-0;3.38;0.22;14.09;0.00;4.23;0.00;0.25;0.14
sun;600;2023-08-05 17:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;sda;2.88;0.00;15.37;0.00;5.34;0.00;0.52;0.16
sun;600;2023-08-05 17:10:01 UTC;dm-0;3.67;0.00;15.37;0.00;4.19;0.00;0.24;0.16
sun;600;2023-08-05 17:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;sda;2.56;0.01;13.83;0.00;5.42;0.00;0.54;0.15
sun;599;2023-08-05 17:20:01 UTC;dm-0;3.31;0.01;13.83;0.00;4.18;0.00;0.25;0.15
sun;599;2023-08-05 17:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 17:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;sda;2.47;0.01;13.39;0.00;5.41;0.00;0.56;0.14
sun;601;2023-08-05 17:30:01 UTC;dm-0;3.20;0.01;13.39;0.00;4.18;0.00;0.25;0.14
sun;601;2023-08-05 17:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 17:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;sda;2.73;0.02;14.70;0.00;5.40;0.00;0.60;0.16
sun;600;2023-08-05 17:40:01 UTC;dm-0;3.51;0.01;14.70;0.00;4.19;0.00;0.29;0.15
sun;600;2023-08-05 17:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 17:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;sda;2.55;0.20;13.44;0.00;5.35;0.00;0.53;0.14
sun;598;2023-08-05 17:50:00 UTC;dm-0;3.24;0.19;13.44;0.00;4.21;0.00;0.23;0.14
sun;598;2023-08-05 17:50:00 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;598;2023-08-05 17:50:00 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;sda;2.61;0.02;14.16;0.00;5.43;0.00;0.53;0.15
sun;602;2023-08-05 18:00:02 UTC;dm-0;3.36;0.01;14.16;0.00;4.22;0.00;0.25;0.15
sun;602;2023-08-05 18:00:02 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;602;2023-08-05 18:00:02 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;sda;2.79;0.00;15.08;0.00;5.40;0.00;0.59;0.15
sun;599;2023-08-05 18:10:01 UTC;dm-0;3.59;0.00;15.08;0.00;4.20;0.00;0.25;0.15
sun;599;2023-08-05 18:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 18:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;sda;2.59;0.01;13.87;0.00;5.36;0.00;0.56;0.14
sun;600;2023-08-05 18:20:01 UTC;dm-0;3.33;0.01;13.87;0.00;4.17;0.00;0.28;0.13
sun;600;2023-08-05 18:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;sda;2.52;0.01;13.57;0.00;5.39;0.00;0.46;0.12
sun;600;2023-08-05 18:30:01 UTC;dm-0;3.25;0.01;13.57;0.00;4.18;0.00;0.14;0.12
sun;600;2023-08-05 18:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;sda;3.01;0.01;16.59;0.00;5.50;0.00;0.46;0.15
sun;600;2023-08-05 18:40:01 UTC;dm-0;3.98;0.01;16.59;0.00;4.17;0.00;0.38;0.14
sun;600;2023-08-05 18:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;sda;2.70;0.04;14.75;0.00;5.47;0.00;0.42;0.12
sun;600;2023-08-05 18:50:01 UTC;dm-0;3.51;0.04;14.75;0.00;4.21;0.00;0.16;0.12
sun;600;2023-08-05 18:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 18:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;sda;2.56;0.19;13.82;0.00;5.46;0.00;0.41;0.11
sun;600;2023-08-05 19:00:01 UTC;dm-0;3.29;0.19;13.82;0.00;4.26;0.00;0.15;0.11
sun;600;2023-08-05 19:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 19:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
